Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,226024,NA,/companies/226024-sundance-homes?searched_category_id=321&service_area=1815690,NA,sundance-homes,2008-01-23T10:36:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,76977,Sundance Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815690,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2597175,NA,/companies/2597175-pym-cooper-custom-homes-inc?searched_category_id=321&service_area=1610379,NA,pym-cooper-custom-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660227,Pym & Cooper Custom Homes Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1610379,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,219527,NA,/companies/219527-parkside-homes?searched_category_id=321&service_area=1815268,NA,parkside-homes,2008-01-23T10:33:19.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,71785,Parkside Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815268,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,217962,NA,/companies/217962-newman-bros-limited?searched_category_id=321&service_area=1808204,NA,newman-bros-limited,2008-01-23T10:32:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,70476,Newman Bros Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1808204,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2747585,NA,/companies/2747585-under-pressure-power-washing-inc?searched_category_id=321&service_area=1760789,NA,under-pressure-power-washing-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810637,Under Pressure Power Washing Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1760789,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2950028,NA,/companies/2950028-robeam-construction?searched_category_id=321&service_area=2239829,NA,robeam-construction,2020-11-23T17:30:09.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2012165,ROBeam Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2239829,-1.0,321,NA,NA,NA,0
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2687704,NA,/companies/2687704-philbrick-homes?searched_category_id=321&service_area=1700908,NA,philbrick-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750756,Philbrick Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1700908,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,198261,NA,/companies/198261-bosco-roofing?searched_category_id=321&service_area=1801853,NA,bosco-roofing,2008-01-23T10:23:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,54805,Bosco Roofing,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1801853,0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2747030,NA,/companies/2747030-fercan-developments-inc?searched_category_id=321&service_area=1760234,NA,fercan-developments-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810082,Fercan Developments Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1760234,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2744180,NA,/companies/2744180-stucor-construction-ltd?searched_category_id=321&service_area=1757384,NA,stucor-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807232,Stucor Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1757384,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,200490,NA,/companies/200490-charter-building-company?searched_category_id=321&service_area=1809638,NA,charter-building-company,2008-01-23T10:24:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56580,Charter Building Company,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809638,0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2598810,NA,/companies/2598810-niagara-s-better-homes-inc?searched_category_id=321&service_area=1612014,NA,niagara-s-better-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661862,Niagara's Better Homes Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1612014,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2598818,NA,/companies/2598818-konsept-homes?searched_category_id=321&service_area=1612022,NA,konsept-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661870,Konsept Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1612022,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2727841,NA,/companies/2727841-duncan-hartwick-ltd?searched_category_id=321&service_area=1741045,NA,duncan-hartwick-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1790893,Duncan-Hartwick Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1741045,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2651726,NA,/companies/2651726-wiens-eric-construction-ltd?searched_category_id=321&service_area=1664930,NA,wiens-eric-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714778,Wiens Eric Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1664930,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2747678,NA,/companies/2747678-galbraith-g-e-electric-ltd?searched_category_id=321&service_area=1760882,NA,galbraith-g-e-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810730,Galbraith G E Electric Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1760882,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2744148,NA,/companies/2744148-struans-building-group?searched_category_id=321&service_area=1757352,NA,struans-building-group,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807200,Struans Building Group,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1757352,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2960238,NA,/companies/2960238-th-improvements?searched_category_id=321&service_area=2262378,NA,th-improvements,2021-10-04T11:45:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2022214,Th improvements ,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2262378,-1.0,321,NA,NA,NA,0
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,221522,NA,/companies/221522-r-m-c?searched_category_id=321&service_area=1808208,NA,r-m-c,2008-01-23T10:34:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,73420,R M C,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1808208,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,199865,NA,/companies/199865-carluccio-construction-inc?searched_category_id=321&service_area=1815244,NA,carluccio-construction-inc,2008-01-23T10:24:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56116,Carluccio Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815244,0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2598813,NA,/companies/2598813-r-r-services?searched_category_id=321&service_area=1612017,NA,r-r-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661865,R & R Services,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1612017,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,1126990,NA,/companies/1126990-acome-carl-jim-constr-company-incorporated?searched_category_id=321&service_area=151413,NA,acome-carl-jim-constr-company-incorporated,2008-01-10T17:07:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,189610,Acome Carl & Jim Constr Company Incorporated,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,151413,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2678144,NA,/companies/2678144-canadian-shelters-construction?searched_category_id=321&service_area=1691348,NA,canadian-shelters-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1741196,Canadian Shelters Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1691348,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,2680123,NA,/companies/2680123-langendoen-homes?searched_category_id=321&service_area=1693327,NA,langendoen-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1743175,Langendoen Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1693327,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/catherines/builders,77,"c(""https://homestars.com/on/catherines/builders?&page=2&"", ""https://homestars.com/on/catherines/builders?&page=3&"", ""https://homestars.com/on/catherines/builders?&page=4&"", ""https://homestars.com/on/catherines/builders?&page=5&"", ""https://homestars.com/on/catherines/builders?&page=6&"", ""https://homestars.com/on/catherines/builders?&page=7&"", ""https://homestars.com/on/catherines/builders?&page=8&"")",Builders,204681,NA,/companies/204681-dynasty-contractors-ltd?searched_category_id=321&service_area=1809693,NA,dynasty-contractors-ltd,2008-01-23T10:26:33.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59979,Dynasty Contractors Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809693,-1.0,321,NA,NA,NA,NA
