Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2749677,NA,/companies/2749677-broadleaf-logistics?searched_category_id=321&service_area=1762881,NA,broadleaf-logistics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812729,Broadleaf Logistics,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762881,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2612781,NA,/companies/2612781-titan-construction-services-1988-limited?searched_category_id=321&service_area=1625985,NA,titan-construction-services-1988-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675833,Titan Construction Services (1988) Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1625985,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2748214,NA,/companies/2748214-atlantic-specialty-products-inc?searched_category_id=321&service_area=1761418,NA,atlantic-specialty-products-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811266,Atlantic Specialty Products Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1761418,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2751486,NA,/companies/2751486-maritime-demolition-ltd?searched_category_id=321&service_area=1764690,NA,maritime-demolition-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814538,Maritime Demolition Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764690,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2731010,NA,/companies/2731010-force-construction?searched_category_id=321&service_area=1744214,NA,force-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794062,Force Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1744214,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2750910,NA,/companies/2750910-executive-plus-business-centre-ltd?searched_category_id=321&service_area=1764114,NA,executive-plus-business-centre-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813962,Executive Plus Business Centre Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764114,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2751297,NA,/companies/2751297-lighthouse-lumber-wholesalers-limited?searched_category_id=321&service_area=1764501,NA,lighthouse-lumber-wholesalers-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814349,Lighthouse Lumber Wholesalers Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764501,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2751253,NA,/companies/2751253-landmark-developments-2006-ltd?searched_category_id=321&service_area=1764457,NA,landmark-developments-2006-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814305,Landmark Developments 2006 Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764457,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2749387,NA,/companies/2749387-bayshore-contracting-ltd?searched_category_id=321&service_area=1762591,NA,bayshore-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812439,Bayshore Contracting Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762591,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2749089,NA,/companies/2749089-lindsay-construction?searched_category_id=321&service_area=1762293,NA,lindsay-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812141,Lindsay Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762293,-1.0,321,NA,NA,NA,NA
