Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2910044,https://www.artecohomeimprovements.ca,/companies/2910044-arteco-home-improvements?searched_category_id=474&service_area=2289536,"At ARTECO, we make dreams a reality by ensuring quality craftsmanship that is safe and stands the test of time. Our team of diverse professionals pride themselves on their ability, efficiency, and commitment to professional development. Each and every one of our team members are carefully selected for their remarkable work ethic and excellent artistry which, adheres to our company’s standards for superior client safety and satisfaction.
 
CLIENTS
We strive to meet and exceed our client’s expectations to foster long term partnerships.
EMPLOYEES
We value our staff and create an enjoyable work environment which allows personal fulfillment that leads to a loyal and productive work force.
TRADES
We treat our sub-trades and suppliers with respect to cultivate a team approach where experience is applied with dedicated enthusiasm.
THE COMPANY
We use value engineering, effective construction practices and hard work to deliver.
 
Mission Statement
 
To deliver high-quality, cost effective projects on schedule by employing and supporting motivated, flexible, and focused teams. We value the importance of our relationships and will continue to remain fair and true in our dealings with all employees, clients, vendors, and partners. Our clients count on our dependability, our drive, and our integrity. We take great pride in our accomplishments and build on them every day.
 
At ARTECO, we as a team understand that a renovation process can be stressful and intimidating. As such, we promise to take the stresses and pressures of a renovation project away and produce safe and secure spaces for our valuable clients to love and enjoy.
 
Our Vision
 
Our spaces should inspire us to go out into the world and do great things. At ARETCO, our vision is to continue being efficient while working in an ethical and balanced manner to earn the privilege of being the General Contractor of choice.
 
 
 
What makes ARTECO different?
 
• Our superior customer service to each and every single one of our clients
• Our commitment to consistent and fast communication through phone and email
• Our collaborative approach with clients
• Our top of the line industry standard products and materials
• Our use of latest techniques and technology
• Our commitment to a seamless and headache free renovation process
 ",arteco-home-improvements,2018-02-17T09:20:52.000-05:00,NA,NA,NA,"Home Improvemets, Interior Painting, exterior Painting, Finish Carpentry, decks & fences, Home repairs, Stucco/Popcorn ceilings, Renovations, restorations, general contracting.","Interior - Exterior Painting. 
Finish Carpentry.
General Contracting.",,,2017,5,"Cash, Cheque",,,,TRUE,TRUE,,,TRUE,FALSE,Yes,1972229,Arteco Home Improvements,18,15,30,9.4,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-02-17T09:21:37.000-05:00,FALSE,0,0,34,0,FALSE,4a0538b9133ace0afa5509c9df7611dd4f6686b3,TRUE,2022-09-06T21:30:20.000-04:00,TRUE,TRUE,2289536,93.8744406425,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2898436,https://www.westechfinishing.com,/companies/2898436-westech-finishing?searched_category_id=474&service_area=2126142,"Welcome to Westech Finishing
A Drywall Contracting company focused on quality service done by quality people.
We value the satisfaction of our customers and it shows in our attention to detail. 
Call us to discuss how we can move your project through to completion.
Westech Finishing: We're good at what we do, because we're proud of what we do.
Services: Drywall Taping,
Drywall Installation,
Popcorn/Stucco Removal,
Complete Basement Finishing

",westech-finishing,2017-06-21T09:03:23.000-04:00,NA,NA,NA,,"Drywall Taping,
Drywall Installation,
Popcorn/Stucco Removal,
Complete Basement Finishing

",,,NA,NA,"Cash, Cheque and e-transfer",,,,TRUE,FALSE,,,TRUE,FALSE,Satisfaction Guaranteed,1960860,Westech Finishing,10,8,9,9.875,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2017-06-21T09:03:40.000-04:00,FALSE,0,0,10,0,FALSE,f83bde8cbc51b9af63790bac161c02f0e402d06c,TRUE,NA,TRUE,TRUE,2126142,81.8594847531,474,NA,NA,NA
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2763910,https://www.sandmanpainting.com,/companies/2763910-sandman-painting-problem-solving?searched_category_id=474&service_area=1777114,"Sandman Painting & Problem-Solving is an insured, professional, full service company specializing in residential painting, dustless popcorn ceiling removal and repair, dustless drywall sanding, drywall installations and repairs, plastering, taping, mudding and repairs, hardwood and vinyl floor installations, baseboard and trim installations and minor home renovations and repairs.
We bring over 30 years experience from the residential, commercial and industrial sectors.
Sandman provides all clients with the highest level of professionalism throughout all offered services  including painting,  flooring installations and other home renovation projects.
Sandman provides exclusive service to the residential sector. 
Sandman Painting & Problem-Solving was built on a foundation of quality workmanship, trust and dedication so you don’t have to worry about getting value for your dollar, you get even more!
For all your painting, flooring installations and home renovation projects, be confident knowing Sandman Painting & Problem-Solving will work with you until your specific needs are met. 
The Only Thing Better Than Our Handshake Is Our Work.",sandman-painting-problem-solving,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,,,"Interior Painting, Dustless Popcorn Ceiling Removal, Dustless Drywall & Plaster Repairs, Water & Smoke / Nicotine Damaged Drywall Repair ",1988,NA,Cash or Email Transfer,,,,TRUE,TRUE,"On site written estimates, rates vary, hourly, daily & job rates ",No online estimates,TRUE,FALSE,,1826962,Sandman Painting & Problem - Solving,7,7,1,9.85714,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2013-01-23T13:26:24.000-05:00,FALSE,0,0,2,NA,FALSE,beb349258cee4f4774be4b11b57c3aa7b296672a,TRUE,2022-11-14T21:41:52.000-05:00,TRUE,TRUE,1777114,88.9774111319,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2969900,https://rkicontractors.net/,/companies/2969900-rki-contractors?searched_category_id=474&service_area=2284385,"Welcome To RKI Contractors

In the greater Toronto/Durham area, we are your first choice for all contractor repairs and maintenance. With second-to-none craftsmanship, we've enjoyed making homeowners and business owners happy for years. Our professional and knowledgeable employees have years of experience. We can fix anything in your home or business.",rki-contractors,2022-06-27T12:03:01.000-04:00,NA,NA,NA,,"- Framing
- Drywall 
- Painting
- Taping",,,2018,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2031811,RKI Contractors,2,2,6,9.5,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,",0,2022-06-27T12:04:27.000-04:00,FALSE,0,0,10,0,FALSE,e931046e640e675aef447070fb3b41dbb8205164,TRUE,NA,TRUE,TRUE,2284385,85.5997071534,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2969900,https://rkicontractors.net/,/companies/2969900-rki-contractors?searched_category_id=474&service_area=2284389,"Welcome To RKI Contractors

In the greater Toronto/Durham area, we are your first choice for all contractor repairs and maintenance. With second-to-none craftsmanship, we've enjoyed making homeowners and business owners happy for years. Our professional and knowledgeable employees have years of experience. We can fix anything in your home or business.",rki-contractors,2022-06-27T12:03:01.000-04:00,NA,NA,NA,,"- Framing
- Drywall 
- Painting
- Taping",,,2018,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2031811,RKI Contractors,2,2,6,9.5,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,",0,2022-06-27T12:04:27.000-04:00,FALSE,0,0,10,0,FALSE,e931046e640e675aef447070fb3b41dbb8205164,TRUE,NA,TRUE,TRUE,2284389,85.5997071534,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2969359,,/companies/2969359-s9-renovation?searched_category_id=474&service_area=2285051,,s9-renovation,2022-06-14T10:03:31.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2031277,s9 renovation,1,1,25,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-06-14T10:04:01.000-04:00,FALSE,0,0,26,0,FALSE,2718efebc51785e653844ea4a259e3670e02d5dc,FALSE,NA,TRUE,TRUE,2285051,89.2338041344,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2964311,,/companies/2964311-k-a-renovation-inc?searched_category_id=474&service_area=2271487,,k-a-renovation-inc,2022-02-03T08:02:39.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2026243,K&A Renovation inc.,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-02-04T17:43:39.000-05:00,FALSE,0,0,0,0,FALSE,e21f7d8a45ac3d0f6e4734c8df8b9c6d70a76b13,FALSE,NA,TRUE,TRUE,2271487,-1.0,474,NA,NA,kandarenovationinc
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2973545,NA,/companies/2973545-clarke-construction-clever-truckers-incorporated?searched_category_id=474&service_area=2292860,NA,clarke-construction-clever-truckers-incorporated,2022-09-27T11:41:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035456,Clarke Construction & Clever Truckers Incorporated,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-09-27T11:44:01.000-04:00,FALSE,0,0,0,0,FALSE,a582a4d1adfcbff4812ff71d9898bdc1b64638ec,FALSE,NA,FALSE,TRUE,2292860,-1.0,474,NA,NA,NA
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2952964,,/companies/2952964-round-table-renovations?searched_category_id=474&service_area=2246218,"We proudly serve the Pickering and surrounding area.

We are reliable, efficient and safe during these times.

We have over 7 years experience.  ",round-table-renovations,2021-02-10T18:24:54.000-05:00,NA,NA,NA,,,,,NA,NA,"E-transfer, Cash, Cheque. ",,,,FALSE,FALSE,,No job is too small or big,TRUE,FALSE,"Yes, kindly ask for details.",2015060,Round Table Renovations,2,2,10,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2021-02-10T18:25:04.000-05:00,FALSE,0,0,2,0,FALSE,1a6b53ec11aa98e382b15b96b1b5c54dadbac8cb,TRUE,NA,TRUE,FALSE,2246218,83.979604536,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2930442,https://realfinish.ca/,/companies/2930442-real-finish-renovations?searched_category_id=474&service_area=2195671,"Real Finish Renovations is a company with over 12 years of experience. We specialize in drywall installations, painting projects, framing, taping, plastering and everything in between. We service the areas of Toronto & GTA, including but not limited to Ajax, Markham, Richmond Hill and Etobicoke. Call us for a free quote today at 2898925128!",real-finish-renovations,2019-04-29T16:52:47.000-04:00,NA,NA,NA,,"Framing, Taping, Plastering, Drywall installations, Painting projects and home renovations",,"Home Renovations, Framing, Taping, Plastering",2013,10,"Cheques, Cash, E-transfer",,,,FALSE,FALSE,,,TRUE,FALSE,1-Year Warranty (see further for details),1992616,Real Finish Renovations,16,13,108,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2019-04-29T16:54:52.000-04:00,FALSE,0,0,92,0,FALSE,1c44f66c6d4af99e8b01d49205184aff1ac0c3cc,TRUE,2019-05-02T20:44:53.000-04:00,TRUE,FALSE,2195671,91.6108325348,474,NA,NA,realfinish
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2929995,NA,/companies/2929995-drywall?searched_category_id=474&service_area=2194636,"Looking for drywall jobs in Toronto and Durham region, GTA. 5 years experience, sole proprietor with wsib, will price any jobs small or large! 
Drywall, patch, crown moulding, trim, casing, doors, closets, bathrooms, priming, framing, basements, full build outs, offices, commercial, residents, industrial 
Give me a call at 289 923 1119
Matthew",drywall,2019-04-16T14:50:33.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1992169,Drywall ,1,1,10,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2019-04-16T14:51:16.000-04:00,FALSE,0,0,10,0,FALSE,11c1d3d51a2903fe74fb00e388c765af65fa3408,FALSE,NA,FALSE,FALSE,2194636,79.6159776197,474,NA,NA,NA
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2877001,NA,/companies/2877001-region-drywall-acoustics?searched_category_id=474&service_area=2056394,"Dedicated to quality and service excellence!

www.regiondrywall.com",region-drywall-acoustics,2015-09-28T19:29:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1939425,Region Drywall & Acoustics,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,0,FALSE,84bca499b2f0a2ccf3e2308c2d8b4a684505bd53,FALSE,NA,FALSE,FALSE,2056394,0,474,NA,NA,NA
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2924184,NA,/companies/2924184-davion-morgan?searched_category_id=474&service_area=2181283,NA,davion-morgan,2018-11-15T09:04:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1986358,Davion Morgan,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2018-11-15T09:06:18.000-05:00,FALSE,0,0,0,0,FALSE,f61169b0415170c58e0c2a51e95f793f91b89099,FALSE,NA,FALSE,FALSE,2181283,0,474,NA,NA,NA
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2930574,NA,/companies/2930574-smooth-finish-drywall-mudding-and-taping?searched_category_id=474&service_area=2195975,I have 11 years of mudding and taping experience this is all I do if you are looking for a fair price professional quality and a free estimate call Brian I allso don't ask you for money up front you pay when the job is complete and you are happy with the work 647 887 7573,smooth-finish-drywall-mudding-and-taping,2019-05-02T06:31:25.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1992748,Smooth finish drywall mudding and taping ,0,0,9,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2019-05-02T06:32:22.000-04:00,FALSE,0,0,9,0,FALSE,c2c511130e29c9f1bbc704d39eee0cf8f6de8af2,FALSE,NA,FALSE,FALSE,2195975,-1.0,474,NA,NA,NA
